PLAYER_ID,NAME,TEAM_ID,TEAM,AGE,SEASON,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,LEFT_CORNER_3_PCT,RIGHT_CORNER_3_FGM,RIGHT_CORNER_3_FGA,RIGHT_CORNER_3_PCT,ABOVE_THE_BREAK_3_FGM,ABOVE_THE_BREAK_3_FGA,ABOVE_BREAK_3_PCT,CORNER_3_FGM,CORNER_3_FGA,CORNER_3_PCT
1629048,Goga Bitadze,1610612753,ORL,23.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,0.24,0.0,1.0,0.0
201609,Goran Dragic,1610612749,MIL,37.0,2022-23,10.0,23.0,0.435,3.0,5.0,0.6,38.0,116.0,0.328,13.0,28.0,0.464
202330,Gordon Hayward,1610612766,CHA,33.0,2022-23,9.0,23.0,0.391,7.0,15.0,0.467,36.0,122.0,0.295,16.0,38.0,0.421
203476,Gorgui Dieng,1610612759,SAS,33.0,2022-23,1.0,2.0,0.5,2.0,5.0,0.4,18.0,68.0,0.265,3.0,7.0,0.429
1629684,Grant Williams,1610612738,BOS,24.0,2022-23,25.0,64.0,0.391,28.0,61.0,0.459,62.0,163.0,0.38,53.0,125.0,0.424
1628960,Grayson Allen,1610612749,MIL,27.0,2022-23,23.0,55.0,0.418,15.0,26.0,0.577,108.0,285.0,0.379,38.0,81.0,0.469
1630535,Greg Brown III,1610612757,POR,21.0,2022-23,0.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,0.333
1628977,Hamidou Diallo,1610612765,DET,24.0,2022-23,2.0,9.0,0.222,2.0,3.0,0.667,1.0,8.0,0.125,4.0,12.0,0.333
203084,Harrison Barnes,1610612758,SAC,31.0,2022-23,25.0,64.0,0.391,27.0,68.0,0.397,80.0,219.0,0.365,52.0,132.0,0.394
1629312,Haywood Highsmith,1610612748,MIA,26.0,2022-23,9.0,22.0,0.409,8.0,28.0,0.286,20.0,59.0,0.339,17.0,50.0,0.34
1630529,Herbert Jones,1610612740,NOP,24.0,2022-23,17.0,50.0,0.34,13.0,37.0,0.351,26.0,78.0,0.333,30.0,87.0,0.345
1630193,Immanuel Quickley,1610612752,NYK,24.0,2022-23,17.0,56.0,0.304,28.0,71.0,0.394,123.0,326.0,0.377,45.0,127.0,0.354
1630171,Isaac Okoro,1610612739,CLE,22.0,2022-23,18.0,52.0,0.346,38.0,99.0,0.384,6.0,20.0,0.3,56.0,151.0,0.371
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,2022-23,5.0,14.0,0.357,3.0,11.0,0.273,0.0,12.0,0.0,8.0,25.0,0.32
1630543,Isaiah Jackson,1610612754,IND,21.0,2022-23,0.0,2.0,0.0,1.0,1.0,1.0,1.0,11.0,0.091,1.0,3.0,0.333
1630198,Isaiah Joe,1610612760,OKC,23.0,2022-23,16.0,36.0,0.444,11.0,20.0,0.55,134.0,336.0,0.399,27.0,56.0,0.482
1630587,Isaiah Livers,1610612765,DET,24.0,2022-23,8.0,23.0,0.348,21.0,46.0,0.457,45.0,131.0,0.344,29.0,69.0,0.42
1630600,Isaiah Mobley,1610612739,CLE,23.0,2022-23,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.286,1.0,1.0,1.0
1629676,Isaiah Roby,1610612752,NYK,25.0,2022-23,2.0,3.0,0.667,3.0,10.0,0.3,13.0,47.0,0.277,5.0,13.0,0.385
1630191,Isaiah Stewart,1610612765,DET,22.0,2022-23,11.0,32.0,0.344,12.0,37.0,0.324,44.0,136.0,0.324,23.0,69.0,0.333
1630225,Isaiah Todd,1610612764,WAS,21.0,2022-23,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.143,0.0,3.0,0.0
202397,Ish Smith,1610612743,DEN,34.0,2022-23,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.111,0.0,2.0,0.0
1630688,Ish Wainright,1610612756,PHX,28.0,2022-23,15.0,46.0,0.326,15.0,44.0,0.341,27.0,81.0,0.333,30.0,90.0,0.333
1627826,Ivica Zubac,1610612746,LAC,26.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1631120,JD Davison,1610612738,BOS,20.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.286,0.0,0.0,0.0
1630550,JT Thor,1610612766,CHA,20.0,2022-23,15.0,43.0,0.349,12.0,26.0,0.462,12.0,54.0,0.222,27.0,69.0,0.391
1629630,Ja Morant,1610612763,MEM,23.0,2022-23,7.0,19.0,0.368,6.0,13.0,0.462,79.0,265.0,0.298,13.0,32.0,0.406
203210,JaMychal Green,1610612744,GSW,33.0,2022-23,6.0,23.0,0.261,10.0,20.0,0.5,26.0,68.0,0.382,16.0,43.0,0.372
201580,JaVale McGee,1610612742,DAL,35.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0
1631095,Jabari Smith Jr.,1610612745,HOU,20.0,2022-23,13.0,36.0,0.361,13.0,36.0,0.361,94.0,318.0,0.296,26.0,72.0,0.361
1631133,Jabari Walker,1610612757,POR,20.0,2022-23,1.0,10.0,0.1,1.0,4.0,0.25,14.0,42.0,0.333,2.0,14.0,0.143
1631298,Jack White,1610612743,DEN,25.0,2022-23,1.0,3.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,2.0,6.0,0.333
1631367,Jacob Gilyard,1610612763,MEM,24.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0
1630702,Jaden Hardy,1610612742,DAL,20.0,2022-23,12.0,23.0,0.522,5.0,14.0,0.357,45.0,116.0,0.388,17.0,37.0,0.459
1631093,Jaden Ivey,1610612765,DET,21.0,2022-23,8.0,22.0,0.364,8.0,23.0,0.348,104.0,302.0,0.344,16.0,45.0,0.356
1630183,Jaden McDaniels,1610612750,MIN,22.0,2022-23,33.0,70.0,0.471,26.0,73.0,0.356,45.0,119.0,0.378,59.0,143.0,0.413
1630531,Jaden Springer,1610612755,PHI,20.0,2022-23,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,2.0,0.0
203109,Jae Crowder,1610612749,MIL,32.0,2022-23,5.0,8.0,0.625,2.0,7.0,0.286,17.0,40.0,0.425,7.0,15.0,0.467
1630256,Jae'Sean Tate,1610612745,HOU,27.0,2022-23,4.0,11.0,0.364,1.0,5.0,0.2,7.0,28.0,0.25,5.0,16.0,0.313
1631222,Jake LaRavia,1610612763,MEM,21.0,2022-23,4.0,8.0,0.5,2.0,4.0,0.5,18.0,58.0,0.31,6.0,12.0,0.5
1627751,Jakob Poeltl,1610612761,TOR,27.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628973,Jalen Brunson,1610612752,NYK,26.0,2022-23,13.0,23.0,0.565,18.0,47.0,0.383,100.0,249.0,0.402,31.0,70.0,0.443
1631105,Jalen Duren,1610612765,DET,19.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1630224,Jalen Green,1610612745,HOU,21.0,2022-23,12.0,40.0,0.3,12.0,33.0,0.364,163.0,477.0,0.342,24.0,73.0,0.329
1630552,Jalen Johnson,1610612737,ATL,21.0,2022-23,4.0,18.0,0.222,9.0,28.0,0.321,17.0,55.0,0.309,13.0,46.0,0.283
1629667,Jalen McDaniels,1610612755,PHI,25.0,2022-23,14.0,39.0,0.359,18.0,54.0,0.333,45.0,139.0,0.324,32.0,93.0,0.344
1630188,Jalen Smith,1610612754,IND,23.0,2022-23,9.0,30.0,0.3,8.0,31.0,0.258,37.0,130.0,0.285,17.0,61.0,0.279
1630591,Jalen Suggs,1610612753,ORL,22.0,2022-23,5.0,12.0,0.417,6.0,15.0,0.4,55.0,173.0,0.318,11.0,27.0,0.407
1631114,Jalen Williams,1610612760,OKC,22.0,2022-23,6.0,22.0,0.273,5.0,10.0,0.5,62.0,171.0,0.363,11.0,32.0,0.344
1631288,Jamal Cain,1610612748,MIA,24.0,2022-23,2.0,5.0,0.4,1.0,6.0,0.167,4.0,8.0,0.5,3.0,11.0,0.273
1627750,Jamal Murray,1610612743,DEN,26.0,2022-23,17.0,33.0,0.515,11.0,22.0,0.5,144.0,369.0,0.39,28.0,55.0,0.509
1631123,Jamaree Bouyea,1610612748,MIA,24.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0
1630547,James Bouknight,1610612766,CHA,22.0,2022-23,4.0,9.0,0.444,2.0,10.0,0.2,27.0,89.0,0.303,6.0,19.0,0.316
201935,James Harden,1610612755,PHI,33.0,2022-23,2.0,8.0,0.25,7.0,18.0,0.389,152.0,392.0,0.388,9.0,26.0,0.346
201949,James Johnson,1610612754,IND,36.0,2022-23,0.0,1.0,0.0,1.0,7.0,0.143,2.0,7.0,0.286,1.0,8.0,0.125
1630164,James Wiseman,1610612765,DET,22.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,0.211,0.0,1.0,0.0
1630215,Jared Butler,1610612760,OKC,22.0,2022-23,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,0.538,0.0,1.0,0.0
1631197,Jared Rhoden,1610612765,DET,23.0,2022-23,3.0,6.0,0.5,0.0,3.0,0.0,2.0,11.0,0.182,3.0,9.0,0.333
1628991,Jaren Jackson Jr.,1610612763,MEM,23.0,2022-23,14.0,41.0,0.341,6.0,20.0,0.3,80.0,217.0,0.369,20.0,61.0,0.328
1629020,Jarred Vanderbilt,1610612747,LAL,24.0,2022-23,5.0,24.0,0.208,23.0,58.0,0.397,0.0,7.0,0.0,28.0,82.0,0.341
1629714,Jarrell Brantley,1610612762,UTA,27.0,2022-23,1.0,3.0,0.333,0.0,0.0,0.0,3.0,6.0,0.5,1.0,3.0,0.333
1628386,Jarrett Allen,1610612739,CLE,25.0,2022-23,0.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.333,0.0,7.0,0.0
1629633,Jarrett Culver,1610612737,ATL,24.0,2022-23,0.0,1.0,0.0,1.0,2.0,0.5,0.0,9.0,0.0,1.0,3.0,0.333
1630554,Jason Preston,1610612746,LAC,23.0,2022-23,1.0,2.0,0.5,1.0,3.0,0.333,3.0,12.0,0.25,2.0,5.0,0.4
1629750,Javonte Green,1610612741,CHI,29.0,2022-23,3.0,12.0,0.25,2.0,6.0,0.333,8.0,17.0,0.471,5.0,18.0,0.278
1629637,Jaxson Hayes,1610612740,NOP,23.0,2022-23,1.0,7.0,0.143,1.0,6.0,0.167,1.0,16.0,0.063,2.0,13.0,0.154
1630643,Jay Huff,1610612764,WAS,25.0,2022-23,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,0.545,0.0,1.0,0.0
1630206,Jay Scrubb,1610612753,ORL,22.0,2022-23,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1627759,Jaylen Brown,1610612738,BOS,26.0,2022-23,10.0,32.0,0.313,8.0,33.0,0.242,144.0,420.0,0.343,18.0,65.0,0.277
1629669,Jaylen Nowell,1610612750,MIN,23.0,2022-23,3.0,12.0,0.25,5.0,27.0,0.185,58.0,188.0,0.309,8.0,39.0,0.205
1631119,Jaylin Williams,1610612760,OKC,21.0,2022-23,4.0,9.0,0.444,6.0,10.0,0.6,35.0,93.0,0.376,10.0,19.0,0.526
1628369,Jayson Tatum,1610612738,BOS,25.0,2022-23,15.0,32.0,0.469,13.0,27.0,0.481,211.0,626.0,0.337,28.0,59.0,0.475
1630288,Jeff Dowtin Jr.,1610612761,TOR,26.0,2022-23,2.0,5.0,0.4,1.0,3.0,0.333,2.0,8.0,0.25,3.0,8.0,0.375
201145,Jeff Green,1610612743,DEN,36.0,2022-23,7.0,18.0,0.389,9.0,20.0,0.45,14.0,64.0,0.219,16.0,38.0,0.421
203924,Jerami Grant,1610612757,POR,29.0,2022-23,20.0,48.0,0.417,34.0,90.0,0.378,90.0,219.0,0.411,54.0,138.0,0.391
1630526,Jeremiah Robinson-Earl,1610612760,OKC,22.0,2022-23,6.0,27.0,0.222,8.0,17.0,0.471,23.0,66.0,0.348,14.0,44.0,0.318
1631110,Jeremy Sochan,1610612759,SAS,20.0,2022-23,4.0,19.0,0.211,1.0,17.0,0.059,28.0,93.0,0.301,5.0,36.0,0.139
1630579,Jericho Sims,1610612752,NYK,24.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628975,Jevon Carter,1610612749,MIL,27.0,2022-23,17.0,47.0,0.362,17.0,35.0,0.486,108.0,255.0,0.424,34.0,82.0,0.415
202710,Jimmy Butler III,1610612748,MIA,33.0,2022-23,11.0,30.0,0.367,8.0,26.0,0.308,17.0,46.0,0.37,19.0,56.0,0.339
1629111,Jock Landale,1610612756,PHX,27.0,2022-23,1.0,2.0,0.5,0.0,1.0,0.0,20.0,80.0,0.25,1.0,3.0,0.333
203925,Joe Harris,1610612751,BKN,31.0,2022-23,22.0,43.0,0.512,23.0,53.0,0.434,97.0,236.0,0.411,45.0,96.0,0.469
204060,Joe Ingles,1610612749,MIL,35.0,2022-23,12.0,24.0,0.5,12.0,32.0,0.375,59.0,146.0,0.404,24.0,56.0,0.429
1630580,Joe Wieskamp,1610612761,TOR,23.0,2022-23,1.0,3.0,0.333,1.0,4.0,0.25,1.0,5.0,0.2,2.0,7.0,0.286
203954,Joel Embiid,1610612755,PHI,29.0,2022-23,2.0,6.0,0.333,0.0,2.0,0.0,64.0,188.0,0.34,2.0,8.0,0.25
1631219,John Butler Jr.,1610612757,POR,20.0,2022-23,0.0,3.0,0.0,2.0,4.0,0.5,6.0,28.0,0.214,2.0,7.0,0.286
1628381,John Collins,1610612737,ATL,25.0,2022-23,11.0,42.0,0.262,19.0,60.0,0.317,40.0,138.0,0.29,30.0,102.0,0.294
1629723,John Konchar,1610612763,MEM,27.0,2022-23,23.0,57.0,0.404,12.0,40.0,0.3,25.0,79.0,0.316,35.0,97.0,0.361
202322,John Wall,1610612746,LAC,32.0,2022-23,3.0,9.0,0.333,0.0,4.0,0.0,30.0,96.0,0.313,3.0,13.0,0.231
1631098,Johnny Davis,1610612764,WAS,21.0,2022-23,2.0,11.0,0.182,3.0,8.0,0.375,12.0,51.0,0.235,5.0,19.0,0.263
1630548,Johnny Juzang,1610612762,UTA,22.0,2022-23,4.0,12.0,0.333,0.0,5.0,0.0,11.0,46.0,0.239,4.0,17.0,0.235
202685,Jonas Valančiūnas,1610612740,NOP,31.0,2022-23,0.0,4.0,0.0,1.0,1.0,1.0,37.0,104.0,0.356,1.0,5.0,0.2
1628371,Jonathan Isaac,1610612753,ORL,25.0,2022-23,1.0,1.0,1.0,2.0,3.0,0.667,3.0,11.0,0.273,3.0,4.0,0.75
1630228,Jonathan Kuminga,1610612744,GSW,20.0,2022-23,14.0,38.0,0.368,13.0,28.0,0.464,27.0,80.0,0.338,27.0,66.0,0.409
203903,Jordan Clarkson,1610612762,UTA,31.0,2022-23,15.0,35.0,0.429,7.0,21.0,0.333,133.0,399.0,0.333,22.0,56.0,0.393
1630692,Jordan Goodwin,1610612764,WAS,24.0,2022-23,7.0,14.0,0.5,6.0,12.0,0.5,25.0,92.0,0.272,13.0,26.0,0.5
1631160,Jordan Hall,1610612759,SAS,21.0,2022-23,1.0,3.0,0.333,0.0,1.0,0.0,2.0,11.0,0.182,1.0,4.0,0.25
1629162,Jordan McLaughlin,1610612750,MIN,27.0,2022-23,7.0,15.0,0.467,2.0,10.0,0.2,15.0,48.0,0.313,9.0,25.0,0.36
1629670,Jordan Nwora,1610612754,IND,24.0,2022-23,14.0,40.0,0.35,11.0,26.0,0.423,61.0,145.0,0.421,25.0,66.0,0.379
1629673,Jordan Poole,1610612744,GSW,24.0,2022-23,19.0,43.0,0.442,7.0,33.0,0.212,188.0,553.0,0.34,26.0,76.0,0.342
1630648,Jordan Schakel,1610612764,WAS,25.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1630631,Jose Alvarado,1610612740,NOP,25.0,2022-23,13.0,29.0,0.448,16.0,44.0,0.364,54.0,171.0,0.316,29.0,73.0,0.397
1630528,Josh Christopher,1610612745,HOU,21.0,2022-23,5.0,11.0,0.455,0.0,8.0,0.0,16.0,70.0,0.229,5.0,19.0,0.263
1630581,Josh Giddey,1610612760,OKC,20.0,2022-23,7.0,23.0,0.304,5.0,7.0,0.714,64.0,203.0,0.315,12.0,30.0,0.4
1630182,Josh Green,1610612742,DAL,22.0,2022-23,25.0,53.0,0.472,21.0,65.0,0.323,22.0,49.0,0.449,46.0,118.0,0.39
1628404,Josh Hart,1610612752,NYK,28.0,2022-23,16.0,39.0,0.41,13.0,33.0,0.394,32.0,92.0,0.348,29.0,72.0,0.403
1631169,Josh Minott,1610612750,MIN,20.0,2022-23,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,0.333,1.0,3.0,0.333
1629006,Josh Okogie,1610612756,PHX,24.0,2022-23,18.0,55.0,0.327,11.0,37.0,0.297,37.0,105.0,0.352,29.0,92.0,0.315
1626196,Josh Richardson,1610612740,NOP,29.0,2022-23,13.0,27.0,0.481,8.0,23.0,0.348,86.0,242.0,0.355,21.0,50.0,0.42
1630563,Joshua Primo,1610612759,SAS,20.0,2022-23,0.0,1.0,0.0,1.0,2.0,0.5,2.0,9.0,0.222,1.0,3.0,0.333
201950,Jrue Holiday,1610612749,MIL,33.0,2022-23,15.0,28.0,0.536,8.0,23.0,0.348,135.0,356.0,0.379,23.0,51.0,0.451
1629308,Juan Toscano-Anderson,1610612762,UTA,30.0,2022-23,1.0,11.0,0.091,3.0,11.0,0.273,4.0,20.0,0.2,4.0,22.0,0.182
1627823,Juancho Hernangomez,1610612761,TOR,27.0,2022-23,3.0,10.0,0.3,6.0,18.0,0.333,8.0,39.0,0.205,9.0,28.0,0.321
1630577,Julian Champagnie,1610612759,SAS,22.0,2022-23,6.0,15.0,0.4,4.0,7.0,0.571,23.0,60.0,0.383,10.0,22.0,0.455
203944,Julius Randle,1610612752,NYK,28.0,2022-23,12.0,36.0,0.333,19.0,60.0,0.317,186.0,538.0,0.346,31.0,96.0,0.323
1630551,Justin Champagnie,1610612738,BOS,22.0,2022-23,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,0.0
203200,Justin Holiday,1610612742,DAL,34.0,2022-23,14.0,39.0,0.359,12.0,39.0,0.308,20.0,65.0,0.308,26.0,78.0,0.333
1628382,Justin Jackson,1610612738,BOS,28.0,2022-23,1.0,4.0,0.25,0.0,2.0,0.0,4.0,14.0,0.286,1.0,6.0,0.167
1631303,Justin Minaya,1610612757,POR,24.0,2022-23,0.0,3.0,0.0,1.0,1.0,1.0,2.0,8.0,0.25,1.0,4.0,0.25
1626159,Justise Winslow,1610612757,POR,27.0,2022-23,4.0,11.0,0.364,2.0,9.0,0.222,8.0,25.0,0.32,6.0,20.0,0.3
203994,Jusuf Nurkić,1610612757,POR,28.0,2022-23,2.0,4.0,0.5,3.0,11.0,0.273,38.0,103.0,0.369,5.0,15.0,0.333
1630231,KJ Martin,1610612745,HOU,22.0,2022-23,12.0,30.0,0.4,7.0,23.0,0.304,49.0,163.0,0.301,19.0,53.0,0.358
1629644,KZ Okpala,1610612758,SAC,24.0,2022-23,2.0,5.0,0.4,3.0,6.0,0.5,2.0,9.0,0.222,5.0,11.0,0.455
1630539,Kai Jones,1610612766,CHA,22.0,2022-23,1.0,3.0,0.333,1.0,5.0,0.2,2.0,11.0,0.182,2.0,8.0,0.25
1626157,Karl-Anthony Towns,1610612750,MIN,27.0,2022-23,2.0,14.0,0.143,1.0,5.0,0.2,56.0,144.0,0.389,3.0,19.0,0.158
202695,Kawhi Leonard,1610612746,LAC,32.0,2022-23,16.0,27.0,0.593,10.0,22.0,0.455,78.0,199.0,0.392,26.0,49.0,0.531
1631099,Keegan Murray,1610612758,SAC,22.0,2022-23,40.0,89.0,0.449,23.0,60.0,0.383,141.0,350.0,0.403,63.0,149.0,0.423
1628966,Keita Bates-Diop,1610612759,SAS,27.0,2022-23,10.0,35.0,0.286,13.0,27.0,0.481,33.0,80.0,0.413,23.0,62.0,0.371
1629640,Keldon Johnson,1610612759,SAS,23.0,2022-23,23.0,60.0,0.383,13.0,37.0,0.351,97.0,307.0,0.316,36.0,97.0,0.371
203482,Kelly Olynyk,1610612762,UTA,32.0,2022-23,11.0,25.0,0.44,11.0,25.0,0.44,71.0,186.0,0.382,22.0,50.0,0.44
1626162,Kelly Oubre Jr.,1610612766,CHA,27.0,2022-23,21.0,50.0,0.42,20.0,57.0,0.351,67.0,232.0,0.289,41.0,107.0,0.383
202689,Kemba Walker,1610612742,DAL,33.0,2022-23,0.0,1.0,0.0,1.0,2.0,0.5,6.0,25.0,0.24,1.0,3.0,0.333
1631112,Kendall Brown,1610612754,IND,20.0,2022-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629134,Kendrick Nunn,1610612764,WAS,27.0,2022-23,9.0,30.0,0.3,9.0,23.0,0.391,61.0,169.0,0.361,18.0,53.0,0.34
1631113,Kennedy Chandler,1610612763,MEM,20.0,2022-23,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,0.154,0.0,2.0,0.0
1631254,Kenneth Lofton Jr.,1610612763,MEM,20.0,2022-23,1.0,1.0,1.0,0.0,2.0,0.0,5.0,14.0,0.357,1.0,3.0,0.333
1629026,Kenrich Williams,1610612760,OKC,28.0,2022-23,10.0,25.0,0.4,11.0,23.0,0.478,29.0,85.0,0.341,21.0,48.0,0.438
203484,Kentavious Caldwell-Pope,1610612743,DEN,30.0,2022-23,32.0,79.0,0.405,23.0,56.0,0.411,79.0,181.0,0.436,55.0,135.0,0.407
1631165,Keon Ellis,1610612758,SAC,23.0,2022-23,1.0,1.0,1.0,0.0,1.0,0.0,5.0,10.0,0.5,1.0,2.0,0.5
1630553,Keon Johnson,1610612757,POR,21.0,2022-23,3.0,8.0,0.375,4.0,20.0,0.2,21.0,52.0,0.404,7.0,28.0,0.25
1630556,Kessler Edwards,1610612758,SAC,22.0,2022-23,2.0,14.0,0.143,5.0,7.0,0.714,10.0,34.0,0.294,7.0,21.0,0.333
201142,Kevin Durant,1610612756,PHX,34.0,2022-23,6.0,9.0,0.667,4.0,9.0,0.444,83.0,212.0,0.392,10.0,18.0,0.556
1628989,Kevin Huerter,1610612758,SAC,24.0,2022-23,21.0,52.0,0.404,15.0,34.0,0.441,169.0,423.0,0.4,36.0,86.0,0.419
1628995,Kevin Knox II,1610612757,POR,23.0,2022-23,11.0,29.0,0.379,12.0,40.0,0.3,41.0,116.0,0.353,23.0,69.0,0.333
201567,Kevin Love,1610612748,MIA,34.0,2022-23,13.0,29.0,0.448,6.0,22.0,0.273,79.0,244.0,0.324,19.0,51.0,0.373
1629645,Kevin Porter Jr.,1610612745,HOU,23.0,2022-23,13.0,21.0,0.619,9.0,25.0,0.36,119.0,338.0,0.352,22.0,46.0,0.478
1630284,Kevon Harris,1610612753,ORL,26.0,2022-23,6.0,11.0,0.545,1.0,3.0,0.333,9.0,29.0,0.31,7.0,14.0,0.5
1626172,Kevon Looney,1610612744,GSW,27.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203920,Khem Birch,1610612759,SAS,30.0,2022-23,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
203114,Khris Middleton,1610612749,MIL,31.0,2022-23,5.0,14.0,0.357,4.0,9.0,0.444,42.0,139.0,0.302,9.0,23.0,0.391
1630165,Killian Hayes,1610612765,DET,21.0,2022-23,8.0,39.0,0.205,10.0,37.0,0.27,62.0,210.0,0.295,18.0,76.0,0.237
1630184,Kira Lewis Jr.,1610612740,NOP,22.0,2022-23,2.0,3.0,0.667,2.0,3.0,0.667,11.0,27.0,0.407,4.0,6.0,0.667
202691,Klay Thompson,1610612744,GSW,33.0,2022-23,22.0,62.0,0.355,31.0,69.0,0.449,248.0,599.0,0.414,53.0,131.0,0.405
1628424,Kobi Simmons,1610612766,CHA,25.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0
1627739,Kris Dunn,1610612762,UTA,29.0,2022-23,1.0,3.0,0.333,1.0,2.0,0.5,15.0,31.0,0.484,2.0,5.0,0.4
204001,Kristaps Porziņģis,1610612764,WAS,27.0,2022-23,4.0,6.0,0.667,6.0,15.0,0.4,127.0,333.0,0.381,10.0,21.0,0.476
203937,Kyle Anderson,1610612750,MIN,29.0,2022-23,6.0,22.0,0.273,17.0,29.0,0.586,20.0,53.0,0.377,23.0,51.0,0.451
1628398,Kyle Kuzma,1610612764,WAS,27.0,2022-23,31.0,76.0,0.408,19.0,47.0,0.404,108.0,353.0,0.306,50.0,123.0,0.407
200768,Kyle Lowry,1610612748,MIA,37.0,2022-23,17.0,39.0,0.436,9.0,19.0,0.474,80.0,250.0,0.32,26.0,58.0,0.448
202681,Kyrie Irving,1610612742,DAL,31.0,2022-23,13.0,32.0,0.406,8.0,27.0,0.296,167.0,435.0,0.384,21.0,59.0,0.356
1630163,LaMelo Ball,1610612766,CHA,21.0,2022-23,14.0,33.0,0.424,6.0,22.0,0.273,124.0,326.0,0.38,20.0,55.0,0.364
1630205,Lamar Stevens,1610612739,CLE,25.0,2022-23,8.0,33.0,0.242,9.0,30.0,0.3,13.0,32.0,0.406,17.0,63.0,0.27
1629013,Landry Shamet,1610612756,PHX,26.0,2022-23,11.0,26.0,0.423,11.0,20.0,0.55,53.0,152.0,0.349,22.0,46.0,0.478
1626204,Larry Nance Jr.,1610612740,NOP,30.0,2022-23,3.0,7.0,0.429,7.0,17.0,0.412,3.0,17.0,0.176,10.0,24.0,0.417
1628374,Lauri Markkanen,1610612762,UTA,26.0,2022-23,34.0,61.0,0.557,17.0,42.0,0.405,149.0,408.0,0.365,51.0,103.0,0.495
2544,LeBron James,1610612747,LAL,38.0,2022-23,3.0,13.0,0.231,7.0,19.0,0.368,109.0,344.0,0.317,10.0,32.0,0.313
1630195,Leandro Bolmaro,1610612762,UTA,22.0,2022-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1631311,Lester Quinones,1610612744,GSW,22.0,2022-23,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0
1629623,Lindell Wigginton,1610612749,MIL,25.0,2022-23,0.0,0.0,0.0,1.0,2.0,0.5,5.0,16.0,0.313,1.0,2.0,0.5
1630322,Lindy Waters III,1610612760,OKC,25.0,2022-23,12.0,20.0,0.6,3.0,10.0,0.3,43.0,131.0,0.328,15.0,30.0,0.5
1629022,Lonnie Walker IV,1610612747,LAL,24.0,2022-23,16.0,31.0,0.516,13.0,40.0,0.325,62.0,176.0,0.352,29.0,71.0,0.408
1629663,Louis King,1610612755,PHI,24.0,2022-23,1.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,0.429,1.0,1.0,1.0
1629652,Luguentz Dort,1610612760,OKC,24.0,2022-23,22.0,50.0,0.44,18.0,50.0,0.36,94.0,307.0,0.306,40.0,100.0,0.4
1629029,Luka Dončić,1610612742,DAL,24.0,2022-23,3.0,15.0,0.2,3.0,9.0,0.333,179.0,509.0,0.352,6.0,24.0,0.25
1630568,Luka Garza,1610612750,MIN,24.0,2022-23,0.0,2.0,0.0,1.0,1.0,1.0,13.0,36.0,0.361,1.0,3.0,0.333
